[2024-03-08T11:26:00,738][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.002248s) SELECT * FROM valeursnormales 
[2024-03-08T11:26:00,737][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.002097s) SELECT * FROM parametres  
[2024-03-08T11:26:00,736][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.001585s) SELECT * FROM phrasiers
[2024-03-08T11:26:00,728][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.002868s) SELECT * FROM examen_analyse 
[2024-03-08T11:26:00,738][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.002980s) SELECT * FROM examen 
[2024-03-08T11:26:00,682][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001526s) SELECT * FROM interpretation  
[2024-03-08T11:26:00,741][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000551s) SELECT * FROM piecejoints
[2024-03-08T11:26:00,741][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.000939s) SELECT * FROM analyse
[2024-03-08T11:26:00,743][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.001165s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:26:00,743][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.003019s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:26:00,748][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000783s) SELECT * FROM elementatb 
[2024-03-08T11:26:21,882][INFO ][logstash.inputs.jdbc     ][main][d2d50ff4b73a3e2acd3b322c59ffbfb85eea4948293d3fb42239b8d8b132206c] (0.008539s) SELECT * FROM certificat 
[2024-03-08T11:27:00,174][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.002267s) SELECT * FROM analyse
[2024-03-08T11:27:00,228][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000726s) SELECT * FROM stockreactif 
[2024-03-08T11:27:00,220][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000598s) SELECT * FROM automatesexamen 
[2024-03-08T11:27:00,218][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.001431s) SELECT * FROM prescripteurs 
[2024-03-08T11:27:00,212][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.002272s) SELECT * FROM valeursnormales 
[2024-03-08T11:27:00,206][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000707s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:27:00,212][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.001435s) SELECT * FROM typeelementresult  
[2024-03-08T11:27:00,211][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.003761s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:27:00,210][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.001501s) SELECT * FROM automate
[2024-03-08T11:27:00,190][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001976s) SELECT * FROM catagorie 
[2024-03-08T11:27:00,181][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.008446s) SELECT * FROM parametres  
[2024-03-08T11:27:00,180][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.001565s) SELECT * FROM examen_analyse 
[2024-03-08T11:27:00,179][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000657s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:27:00,178][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.002143s) SELECT * FROM elementanalyse 
[2024-03-08T11:27:00,174][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.002308s) SELECT * FROM examen 
[2024-03-08T11:27:00,180][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.001442s) SELECT * FROM phrasiers
[2024-03-08T11:27:00,210][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001617s) SELECT * FROM interpretation  
[2024-03-08T11:27:00,210][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.001192s) SELECT * FROM elementatb 
[2024-03-08T11:27:00,212][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000719s) SELECT * FROM resultatatb 
[2024-03-08T11:27:00,218][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.002115s) SELECT * FROM tubeprelevement
[2024-03-08T11:27:00,227][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000535s) SELECT * FROM piecejoints
[2024-03-08T11:27:00,174][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.001772s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:27:54,381][INFO ][logstash.inputs.jdbc     ][main][d2d50ff4b73a3e2acd3b322c59ffbfb85eea4948293d3fb42239b8d8b132206c] (0.011915s) SELECT * FROM certificat 
[2024-03-08T11:28:00,737][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.001279s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:28:00,737][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.003336s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:28:00,737][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.001393s) SELECT * FROM phrasiers
[2024-03-08T11:28:00,738][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.002097s) SELECT * FROM typeelementresult  
[2024-03-08T11:28:00,739][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.001163s) SELECT * FROM elementatb 
[2024-03-08T11:28:00,741][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.005519s) SELECT * FROM prescripteurs 
[2024-03-08T11:28:00,747][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.000996s) SELECT * FROM parametres  
[2024-03-08T11:28:00,749][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.004443s) SELECT * FROM elementanalyse 
[2024-03-08T11:28:00,757][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001354s) SELECT * FROM catagorie 
[2024-03-08T11:28:00,757][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000678s) SELECT * FROM piecejoints
[2024-03-08T11:28:00,756][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.001195s) SELECT * FROM automatesexamen 
[2024-03-08T11:28:00,756][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.001555s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:28:00,763][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.000805s) SELECT * FROM examen_analyse 
[2024-03-08T11:28:00,761][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.001080s) SELECT * FROM automate
[2024-03-08T11:28:00,765][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000482s) SELECT * FROM tubeprelevement
[2024-03-08T11:28:00,765][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001609s) SELECT * FROM interpretation  
[2024-03-08T11:28:00,770][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.001085s) SELECT * FROM examen 
[2024-03-08T11:28:00,770][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000796s) SELECT * FROM resultatatb 
[2024-03-08T11:28:00,771][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.001539s) SELECT * FROM analyse
[2024-03-08T11:28:00,848][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.002867s) SELECT * FROM stockreactif 
[2024-03-08T11:28:00,850][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000885s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:28:00,850][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.003157s) SELECT * FROM valeursnormales 
[2024-03-08T11:29:00,241][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.002118s) SELECT * FROM examen 
[2024-03-08T11:29:00,241][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.002118s) SELECT * FROM resultatatb 
[2024-03-08T11:29:00,243][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.002782s) SELECT * FROM phrasiers
[2024-03-08T11:29:00,257][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.002050s) SELECT * FROM parametres  
[2024-03-08T11:29:00,257][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.000965s) SELECT * FROM examen_analyse 
[2024-03-08T11:29:00,275][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000657s) SELECT * FROM elementatb 
[2024-03-08T11:29:00,277][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.001619s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:29:00,279][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001476s) SELECT * FROM catagorie 
[2024-03-08T11:29:00,279][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.001813s) SELECT * FROM piecejoints
[2024-03-08T11:29:00,282][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.001987s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:29:00,282][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.004704s) SELECT * FROM analyse
[2024-03-08T11:29:00,285][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.001013s) SELECT * FROM typeelementresult  
[2024-03-08T11:29:00,295][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.000547s) SELECT * FROM interpretation  
[2024-03-08T11:29:00,295][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000617s) SELECT * FROM automatesexamen 
[2024-03-08T11:29:00,295][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000562s) SELECT * FROM automate
[2024-03-08T11:29:00,300][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.001146s) SELECT * FROM tubeprelevement
[2024-03-08T11:29:00,300][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.004395s) SELECT * FROM elementanalyse 
[2024-03-08T11:29:00,302][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.002726s) SELECT * FROM prescripteurs 
[2024-03-08T11:29:00,302][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000497s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:29:00,403][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000684s) SELECT * FROM stockreactif 
[2024-03-08T11:29:00,403][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.001201s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:29:00,407][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.001456s) SELECT * FROM valeursnormales 
[2024-03-08T11:29:52,616][INFO ][logstash.inputs.jdbc     ][main][d2d50ff4b73a3e2acd3b322c59ffbfb85eea4948293d3fb42239b8d8b132206c] (0.012426s) SELECT * FROM certificat 
[2024-03-08T11:30:01,002][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.002385s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:30:01,023][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.003796s) SELECT * FROM tubeprelevement
[2024-03-08T11:30:01,021][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.006080s) SELECT * FROM parametres  
[2024-03-08T11:30:01,008][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.004718s) SELECT * FROM interpretation  
[2024-03-08T11:30:01,018][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.001493s) SELECT * FROM typeelementresult  
[2024-03-08T11:30:01,015][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.004039s) SELECT * FROM phrasiers
[2024-03-08T11:30:01,010][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.004514s) SELECT * FROM resultatatb 
[2024-03-08T11:30:01,032][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.005995s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:30:01,069][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.002794s) SELECT * FROM stockreactif 
[2024-03-08T11:30:01,076][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.001500s) SELECT * FROM valeursnormales 
[2024-03-08T11:30:01,076][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.001571s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:30:01,076][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.002041s) SELECT * FROM examen_analyse 
[2024-03-08T11:30:01,075][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000632s) SELECT * FROM elementatb 
[2024-03-08T11:30:01,074][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.001623s) SELECT * FROM analyse
[2024-03-08T11:30:01,074][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.001860s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:30:01,073][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.001123s) SELECT * FROM piecejoints
[2024-03-08T11:30:01,073][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000595s) SELECT * FROM automatesexamen 
[2024-03-08T11:30:01,083][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000421s) SELECT * FROM automate
[2024-03-08T11:30:01,085][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.001244s) SELECT * FROM prescripteurs 
[2024-03-08T11:30:01,091][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000641s) SELECT * FROM catagorie 
[2024-03-08T11:30:01,093][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.001743s) SELECT * FROM examen 
[2024-03-08T11:30:01,095][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.002903s) SELECT * FROM elementanalyse 
[2024-03-08T11:31:00,514][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000882s) SELECT * FROM automate
[2024-03-08T11:31:00,522][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.002507s) SELECT * FROM analyse
[2024-03-08T11:31:00,520][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.001166s) SELECT * FROM valeursnormales 
[2024-03-08T11:31:00,519][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.000664s) SELECT * FROM interpretation  
[2024-03-08T11:31:00,517][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.001035s) SELECT * FROM examen_analyse 
[2024-03-08T11:31:00,523][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.001762s) SELECT * FROM examen 
[2024-03-08T11:31:00,524][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.002599s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:31:00,528][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.000553s) SELECT * FROM parametres  
[2024-03-08T11:31:00,541][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.005520s) SELECT * FROM phrasiers
[2024-03-08T11:31:00,546][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001252s) SELECT * FROM catagorie 
[2024-03-08T11:31:00,548][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.002820s) SELECT * FROM piecejoints
[2024-03-08T11:31:00,547][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.001331s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:31:00,546][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000419s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:31:00,546][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.000514s) SELECT * FROM typeelementresult  
[2024-03-08T11:31:00,546][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.002159s) SELECT * FROM stockreactif 
[2024-03-08T11:31:00,549][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.001038s) SELECT * FROM automatesexamen 
[2024-03-08T11:31:00,549][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.002978s) SELECT * FROM prescripteurs 
[2024-03-08T11:31:00,550][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000764s) SELECT * FROM elementatb 
[2024-03-08T11:31:00,553][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.004018s) SELECT * FROM elementanalyse 
[2024-03-08T11:31:00,560][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000447s) SELECT * FROM resultatatb 
[2024-03-08T11:31:00,565][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000590s) SELECT * FROM tubeprelevement
[2024-03-08T11:31:00,565][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.002085s) SELECT * FROM analyse_elementanalyse
